,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,cluster,name
91,5.649035877442598,-4.619335225658508,2.069689918218883,-0.9726137112077167,4.263560130360751,3.2877547049732643,0.5172248485306296,-1.2495318018430417,-2.865245541329637,4.327150422039683,-1.3513672571568454,-1.9110610446599687,1.188854326869453,1.0743816758340594,2.9030699837789795,-0.7760834194750799,2.69574722536973,-0.842551582514672,-2.2912708365873296,-1.3175880749632407,-0.6435107003522671,-1.0266829923417713,-0.4192750543568372,1.6005689064409325,0.17522925448937743,-1.303681516230972,1.296223541999928,0.47488617483888856,1.1100223862478416,0.6061449102585705,-0.15390474514878932,-0.3741844134756492,1.9894260073250278,-0.7985087073327054,-0.16503013641630687,-0.3358779189687822,-1.0992534303006405,0.4069074269979958,0.14789424554202762,0.10278169770272491,3,Chiedozie Ogbene
92,-8.271433458658159,-0.5617044719366354,-1.4360961767294884,1.361584355762054,0.6602246998481615,-0.19671340767135947,-0.741511021381809,-0.8618941039216784,-0.5552157259800499,-0.10399547874814198,-0.09084336105948553,-1.3118053116136876,-0.1605936939195456,0.2495350084803033,-0.6826261144189891,-0.36164645772242265,-1.1334600610910774,-1.0855778780028233,-0.5311127656356298,0.4326971386039,-0.04899037836621088,-0.28743180289555453,0.9412068576040665,1.1569736270297162,-0.606674496706801,0.9256886519439788,0.9419483135560814,-1.220839950739375,0.6293344508455678,0.3653506207750526,0.018600488287415718,-0.6033335971942881,0.49017487801076065,0.5550157873040605,-0.2659007311100143,0.22820546444593273,0.647571609146464,-0.18117499177218216,0.6334230267268135,0.1250469294048346,0,Chris Basham
93,0.2930919961816206,-7.815985785509931,2.8285658761392667,-7.106745760100855,-2.6146764755734666,-4.395505608752539,1.8243132501298167,-1.663914651531759,-0.9077063257268368,0.27982115057737234,-0.8591964698796909,1.0627809741527043,0.9615033064442697,-0.9209377328297003,-0.8811896937568249,0.7767413386709551,-1.226064613166044,-1.230967375049947,-0.9199295997394122,1.0755945931697388,0.5616292954243972,0.6884573798746288,0.9796067402772881,-0.5776236008467194,0.32197642341750526,0.25814610959471745,0.12842993797580476,0.4955593896143239,0.12883105384191534,0.6608250464361981,0.39332637768968914,-0.8768555588018775,0.4791629925341087,-0.073682240272795,0.7908541107481422,0.6012167938050266,-0.47151681567511,-1.8128365458076232,1.3936713519796318,-0.7626245009941133,3,Chris Wood
94,-6.0069624977199325,0.5257199634901122,-1.872594105612043,0.1561338467708811,-0.8879275791837895,0.7828637560354981,-0.07556133157267836,-0.7290327347109462,0.13172025690751388,-0.5521369909918628,1.5569266405852051,-0.4347594360102782,0.5345298606526024,-0.4108039829227969,0.22863537610183712,0.37226061504164826,-0.23052051281720837,1.521079049557629,0.46364524574266774,-0.6179395999050501,-0.21735405557099066,-0.5127213981581056,-0.326943436011773,-0.4338077726497766,0.17881322007382122,0.8603984075599169,-0.8474919395184147,1.375059965248407,-0.7711639468751432,-0.23102442970681702,-0.5512510084781567,-0.2651656352246374,1.8484324329926631,0.228669542338382,1.052626037491901,0.0694900601104403,-0.278992787810529,-0.7877579560187721,-0.12258182752148043,0.7382948648594972,0,Chris Mepham
95,-0.5777220132679761,4.471271047225314,-2.899666607666323,-2.326391200764284,0.08563601017415103,-1.3349831962794843,0.5112080136628926,-0.4750650800053087,0.1831705825032388,-0.9605930526905878,1.375600794091916,-0.6376982171896859,-0.5405805056515408,-0.12350071117666754,-0.5877304460155185,-1.7291094650694332,0.5316744443686876,1.0555090213768967,0.7488208145093105,1.8991824601039151,-0.9956613839469016,-0.6057810140923585,0.025635038987616737,-0.41363109158246864,-0.23071962692834538,0.5643559407850259,-0.35822908801661896,0.5236817638728544,-0.05092085105821225,0.4794378165039236,0.31064223970888916,-0.585105405180991,0.7321438684621797,0.5267640020607862,-0.23102373921051184,-0.22345742211137087,0.15527443794838836,-0.6521907357947873,-0.23239596220023645,-0.04091069871850484,1,Chris Richards
96,-0.6894292785469741,-0.3107559544542021,-1.147695094667094,3.1306643873628044,-2.098305599365852,0.22475482772326136,0.1108909978728238,-0.31679955086636924,1.2373458154311083,-0.9095790614048922,-1.1852207340262704,0.3266453361322399,0.048820395782866795,0.03770249315678372,-1.4103456885667254,0.9985607471713689,-0.46026435281637396,1.3018051773885277,0.49749060590462224,0.5367376461551263,0.5318314967255697,-1.7756991066553127,1.290697393474202,1.6907931366127786,0.09087569365789809,0.35600176019244306,0.5024771373030661,-0.2830269026986853,0.4134163244265598,0.21098159611888723,-0.425265782237141,-0.5685818528522161,0.10667466534744557,-0.2264617741272741,0.8668340114787919,0.22237850430086678,0.1402182620183773,0.4619477048282305,-1.0944098611316473,-0.13705610241034122,0,Christian Eriksen
97,6.994756241595072,4.555962096526648,-4.368867708424792,-0.872925303055608,2.0660386836024354,-2.5326085410848482,-0.7960251061508639,1.4054723586410205,1.4672090875924375,-2.811744989392118,-0.6105397562954086,1.728303338883695,-0.321220708538245,-0.09918222271296771,-0.4907135389955573,-0.8356167030151666,-1.3918271077048674,-0.20886948164527905,-1.212828595713008,-0.539417093939834,0.5309844278582341,0.1652092611102586,-0.3605875308193586,0.09047986052397532,-0.9268950336827508,0.36822180343476474,0.32200542758510553,-0.10695145522878512,-0.3088861921708314,-0.9688401939382778,-0.24460406584180389,-0.5736133180749031,0.20900083320329446,-0.05859402089363568,-0.19845710828184718,-0.09381202134413635,0.6042763767345061,-0.04474488516861218,0.6183921570800459,-0.6644813871360492,1,Christian Nørgaard
98,-5.6273566988701464,-5.241590379343916,0.5593374275043633,-2.1284654345497036,-3.132527010515827,-0.5982941870464288,1.7402530718902094,-0.29185249435295124,1.327286793143751,0.3254283644049608,-0.8224885864851141,1.9058551381092659,0.018626373628511664,0.11009226604776788,0.4363554080143516,0.8099511539861813,0.5978951757364452,0.22571299777095882,-0.9790218219927568,-0.41925363177307584,0.13968079551171037,0.2654758736155404,0.22157722444195976,-0.0818455322524222,-0.6283345459696961,-0.268727374789725,-0.038470394628265764,0.2254442940654591,-0.5572351857984627,-1.2517034210093512,0.2954056047500271,0.5440627955161692,-1.0678459863238972,0.8731783896542964,0.27191714581236165,0.1399651268955854,0.09925579565190538,0.26230082276422445,1.5521954154668196,-0.2739784879599071,0,Christopher Nkunku
99,-3.146534623859567,3.339240594551302,-0.8858769748279024,-0.37549142477175634,-1.851611057136754,1.599313081953495,-1.9012907708197297,-0.6243925788992303,-0.6608644285532171,0.6365252958539737,0.2981178000336073,-0.45047733528224543,0.3654950141485512,-0.16527675284326093,0.186385049656389,-1.2846993733576073,0.13959262729073443,0.7823590886326418,-0.2367174868693258,0.011069773418947418,0.16706109441468578,-0.22755963595740833,0.8091092050742505,-0.05542443965381535,0.25220233729695923,-0.10826824183000512,0.477636379600932,-0.5947689382576974,-1.1402899246669222,-0.024142091696785745,-0.8192502210882978,0.40216719704113285,-0.056470564544990706,-0.3235117413291513,0.18462132395027028,-0.1735796949233961,-0.5534577510160293,-0.4063896814442615,-0.46984202596650076,0.0413800085763071,0,Clément Lenglet
100,4.574038170322369,-7.60927417411001,2.1807249926133605,-3.554377121271415,-0.39206947252108276,0.14198655274116015,-0.5622652991933877,2.2273712561774284,1.9298985734754786,-0.24100281325097336,1.1061036378830273,0.5770863954263812,1.3280620166281443,-1.2425473005463066,0.5571218011698169,-0.12485499823938032,0.37994628797267965,0.24597081261721307,-1.5337336110799764,1.6158584048976004,-0.9736121695889656,-0.69470050810518,-0.7453704958674986,-0.37838340147649,-0.2241663467769568,0.13026667330719915,0.5570156020178637,0.4799856288810284,0.6839822267222749,0.7830167375492284,-0.07811564725068064,0.36198429229082707,-0.598848340932305,0.2786253619344173,-1.0434809411843402,0.013815447616482228,0.3806912919541248,-0.07429389489258996,-0.03322603849434628,0.12408224365431458,3,Cody Gakpo
101,18.932302949992927,-10.96982815396203,8.086460157768094,0.5988418662279614,-4.905365158053117,0.9426799404657092,-3.4308193968201577,-3.005733133431696,-0.7489354864162632,-5.263724589761116,1.3888364886275173,-1.7040945248490413,-7.8271540447330095,5.893306838257597,0.3249496343527818,2.796070297948197,2.0273627037929005,3.1171478439350984,4.1270431657648485,-0.6775806125139321,1.6033060866432773,-2.450065130355659,-0.4178154147399607,3.5820727083321984,2.0239182376067775,2.2995550796520488,0.20197023515758433,-1.1739585643824393,1.5588601302598193,-0.005683857725966887,0.4364112163477046,1.0638342837278643,-1.0576428231197055,0.7944118926511825,-0.5812007086607087,-0.2753057602554264,-0.04325096912447797,0.5151268442625014,0.6540324101911619,1.9348377591144301,2,Cole Palmer
102,-5.38687271079373,1.2021371615904426,-1.5064324191985812,1.5761157021735355,0.030203262644938576,0.6495551604465212,-0.4019013811500542,-0.23602239024018815,-0.6682679163582144,0.107925781517106,1.8086368879121133,-1.1072429394627559,0.08998027973399125,-0.5208070188898646,0.07904527711333574,2.1227087596770966,-0.42661254018152034,-1.0404742813345624,0.19908656553753554,-1.0299443412087506,0.865719112556958,1.5239574474254407,0.9329644951340247,0.8777018897190177,1.0646103296005933,-0.8585014675653923,0.34815397305484175,0.1679763203026295,0.24546336510316372,-0.559617610541264,0.24677761562972347,0.8262077270660616,-1.4767481278909713,-1.9289611903618102,0.7858852334770127,-0.17900016727088863,-0.12050280940338766,-0.41407540622667494,0.36125466027387504,0.6210043054716616,0,Connor Roberts
103,16.0120841484932,2.8969305879967777,-2.1493711939998152,1.3566895733165563,0.58353036907317,-0.19936311401848678,1.4865577658031774,1.30878002769137,2.0485311144205,-4.23291748490406,0.3361172715167708,0.28299447619297113,1.440216040332696,-2.63718935508154,0.9661379410347479,0.18666235208520743,0.07310508953586617,1.8339676367508015,3.409468115570906,1.5233416646403564,0.20422730783071702,1.6650678559147898,2.044727853241547,0.23057213577748745,-0.8502689844167745,0.2516459697952297,0.029536745985722188,-0.4459409027885379,-1.2871834890987086,1.088035465386104,-0.2774302100605075,0.882228471697507,1.0731827283496242,0.3266688223287594,-1.0761938386226322,-0.9101222464269991,0.4393890514036104,0.34274302146744545,-2.155004209750778,-1.1402673126888798,2,Conor Gallagher
104,-1.5907809708675358,-1.7947937470330584,-1.4210154953136063,1.2464008036022467,-0.04306170596490025,1.3709943726494442,1.6107852220270957,1.998539417945974,0.7029079195537759,0.29806133841478705,2.220611098738815,0.8276037983038474,-0.8419392127588718,0.3453914552163507,0.28784132936030976,0.7335381212175797,0.9384795938885627,1.0088924572093152,0.6244192657909413,-0.48157845114358777,-0.245394221626657,0.387649677963729,0.07957953005633185,-2.010306804580952,-1.354098901607366,0.03785313350314139,-0.6031936434804595,0.31713671982234165,-1.273320017635226,0.9645286129953299,-0.2253146899816481,0.7538532985874434,-0.15338646955035237,1.3238619701456935,0.25061600732733774,-1.1803159883272276,1.6910165657972205,-0.21988446375221896,-0.18125832068632527,0.5285193821541779,0,Conor Bradley
105,1.1235169311701465,6.606443112143993,-2.065497760338675,-3.3885609244623054,-1.8534811892313259,-1.8960080113628,-1.461374821093655,-0.7626079422070463,-0.04924355445674297,0.5985230781931128,0.5284295969054903,-1.777077869219464,0.3789506727547758,0.616634788308162,-1.7964219109854422,-3.137622517032084,0.399767088004983,0.3849991013112242,-0.7615972460227624,0.16099381772186475,-0.8544608682099699,-0.5637697302735732,0.7379624847398855,0.6703545228377553,-0.08551884627148837,0.49344515112002296,1.5332030723015686,-0.2271661521825385,0.35784940158400386,0.886183935559882,-0.5970016868665683,-0.3397468146595382,0.10052735458200829,0.6733727347307791,-0.14017819872306983,0.292244956365298,0.14297142206464372,-0.39584816971279424,-0.6870735195586765,-0.3126985747287919,1,Craig Dawson
106,9.77888483267247,10.79921303077731,-2.9454879743703137,-5.943147698755521,-4.5528488352043235,0.47773307092678935,0.19846690797297165,0.5760875837357288,-1.262847032831056,0.11375788180164814,-1.3131744516620112,0.7019141358262595,0.028304593313910286,0.17381312516742115,1.3533298015948514,0.857450090223879,0.664351597253904,-0.4833420053268805,0.8826039258556597,0.5457646080880327,0.3288120335847372,2.2928202383272462,0.6062050463860936,-0.43677334102137405,-1.0580927361887056,-0.06025250859340004,-0.6153978634927905,0.07629766750750762,-1.45850026373078,1.8615082244696715,-1.1305756485013532,0.7649892975729403,0.22495157513813407,0.35994071836415786,-1.0998875236833128,-0.24128081311969066,0.2514004350276747,0.8828570803542612,-0.3648332240240184,-1.1629841704628687,1,Cristian Romero
107,-0.6997219941475327,-0.7160635996014685,-1.564733283680676,-0.695427510175959,-0.032524174440670836,2.3176979595544145,-1.513009575415101,0.5622834494429442,1.7755492514435172,-0.07016241523322092,-0.4405358862872406,1.0057244725417005,0.33004407363091903,-0.6820218717226164,1.3471975188849934,-0.32240145662972836,-1.0891858367520466,-0.6663603485837839,0.7161055855476459,0.15135857775724304,-0.09155803096440084,1.1451476815242791,0.28221256076300394,0.449671056206699,0.10481809106924535,0.14360494095700518,-0.7817046835354513,-0.05233950153362957,-0.06672339904105686,0.19109715034804448,0.5032960741167034,-0.24251684747379978,-1.3604124479231334,0.1581837156200164,-0.46036975490382637,-0.6830620276996742,0.3142620641643454,-0.023784681267873652,-0.6913513880422569,-0.1550291904664103,0,Curtis Jones
108,-6.86031218749905,0.519533840493678,-1.9090825662722388,1.2576710583801718,0.9528287544566838,0.2686333803830456,-0.6999192978327043,-1.2731009627191068,-0.2971138638036976,1.0765533151388897,0.5612437676739621,-0.8194443524424707,-0.8489813349918983,1.3868763168545923,-1.3775864444695474,2.6741034345696755,0.7570204956568041,-0.27379018269594296,-0.8884639967411785,-1.0942394925474308,0.9691496558847279,0.45603489770369776,0.5784187192054782,-1.7494655871043083,-2.0190993823842605,1.3040570072579691,-0.9620348655478327,0.10790606388244518,-0.20903737621424534,2.317790741676818,-0.11814472384331262,-0.3546631723528184,-0.4246593823987626,0.22171667906238288,-1.0206970876118173,-0.7314808735446549,0.6257764245195861,0.3422940262919114,0.2157452466475456,-0.6266479247190606,0,Daiki Hashioka
109,5.194106853483686,6.618908953379632,-3.134792853489378,-3.3503654177988293,-0.14616344333607847,-3.203614830329803,-0.8489375115242102,1.1492384385363172,-0.8357125255557182,1.2341335130172018,2.372722286971101,1.2243518607102548,0.10513732018998598,-0.8200278189446316,-0.3952836230473465,-0.7323183351978673,-0.19370243791427852,-0.03163360042291655,-0.9046273154626581,0.8877879534346524,-0.4692846942039041,-0.03681374929429348,-1.0994294647614022,0.42558981559653175,0.07239813241758906,0.09143074730642033,0.781811098783812,-0.8942277315793569,0.24046375394280975,-0.5761905421245961,0.06147835245695474,-0.6613570923885986,0.4462084292477494,0.057414985938069686,-0.22247316838499742,-0.5352365156199517,0.6676842875124863,-0.24478532269191428,0.28865866179807326,0.10088877328604862,1,Dan Burn
110,0.14749512517170432,-2.1043809106836364,-1.653516718024736,0.400617755104735,2.7076841936702083,-0.528196762022396,-0.6181487623029881,2.1864646510077232,0.7904236136065221,0.8118609833267082,-0.24018707931546043,0.9968127548341701,0.13650176930983585,-0.19757746792630138,0.0019142048995913598,0.036280612553733084,0.48021680083841584,0.71264661751001,0.6798863339663699,1.0322555420935968,-0.8135016144758657,-0.5593314395237944,-0.39524620807743,-0.12425166381847248,-0.049507092188234555,-0.5308221305162585,-0.6686026934017574,0.5476186194993622,-0.18481652320289163,0.5992503426848361,0.44192862627608215,0.6097204285762053,-0.3776574017120713,0.292197524503175,0.2967011846050975,0.5027411338868055,0.6366441124906372,-1.2792658889601294,0.21749271585913907,0.6169542577465952,0,Dango Ouattara
111,-10.116607205036065,1.3646368940109408,2.010736683298676,2.024851412321445,0.8983936918974201,1.3221122116747168,-0.7580839996311329,-2.039607233704067,-2.9242675918845573,-2.5324486679652543,1.753101152250713,0.7484024638131013,1.003262394408574,-1.8972842763977205,0.22414020063100115,0.3388978885774601,-0.10032025226591705,1.2462433835433566,-2.5363756846916963,-1.5083701317567857,-0.7577795964544629,-1.0923944210517569,-0.25425231222289263,1.8024865734269708,0.5703197447419575,2.7240288429789956,-0.7491842906878058,1.7769391436463728,-2.095306627262172,-0.5034536225997035,0.6236272660040119,1.415929758394878,-0.33912253986951624,0.7642389061733568,1.109865733568747,-0.4278015509893791,-0.5743241872356607,0.2119061676495453,0.30845743319835883,-0.4430170037250971,0,Daniel Bentley
112,0.44695532351956563,0.5355060477998155,-2.2406246381059263,0.9422187368535578,1.9108518020184075,-0.7849154373764056,-0.04549207141716607,2.360168710009352,-0.025188201133216733,-0.17454246442591814,3.588226730946088,0.3000047321822515,-0.5514363577847905,-0.9875933816469581,0.3866096654669604,-1.336149307339997,-0.34828085755713745,0.34605584240797876,0.8212327254719117,0.23684671074870428,0.5861299163987512,0.45097991347060157,0.9499051015279556,-0.6906105661972317,-0.7639053158677171,-0.7663478165675702,0.994695955752968,-0.7443874902413291,-0.19562847649278287,0.0630466105761384,0.1211066319875737,-0.7657566859794138,0.7640827758774498,0.16573601459184803,0.6571677310442173,-0.3661676932081161,0.9362367974274576,-1.141802872029719,0.22781391265590867,0.5424759200850272,1,Daniel Muñoz
113,1.0621711051531824,0.8772597612918036,-1.99709190306652,0.3123049994310107,0.505517676728189,-0.6779446214495126,0.6139762216885204,-0.32913592609417847,1.1941596470172147,-0.5872596746831146,-0.4486867249649326,-0.570574072445052,-0.1554030911783471,0.4796798302103103,-0.8367558171729839,-1.038896832490504,-0.07635905584486057,0.3383461775776181,-0.17319960295901377,0.31838883979367705,-0.5815950288842321,-0.35426095130917207,-1.199819197353713,-0.48248545669611603,0.07306826161170979,0.9599170873486343,-0.27507913208072876,0.18678613542632103,0.11270891689718682,-0.7223993540914567,-0.03344766879467842,-0.18789650069502387,-0.9798510779998627,-0.10161856528605447,-0.7247371985630532,0.41920547853786266,0.4225705739886861,0.06958216298733422,0.2627070640124739,0.02108424686937324,1,Danilo
114,1.024401548793737,-4.520726509196617,0.5374510478765355,-2.2445393286043602,1.038679262086473,-0.0558272862139796,-0.6766909676099451,-0.8829611497469277,1.0286404577706152,-0.22383510178925112,0.2400138495967629,0.5926839088709335,0.4263696078694807,-0.4649618714479676,0.7403809826646779,0.9881259776962421,0.027807015172419305,-1.053395532113064,-1.9743484338272403,-0.025625578810358617,-0.75604947567093,-0.04480128848206079,-0.27347091082186037,0.881078081012957,-1.1197134387866448,-0.8921340655705319,1.8316945213917128,0.7068519149861978,0.7195976540633584,0.24362037661046518,-1.387397553961353,-0.4303281991007432,0.5999404324161706,-0.6439102490917451,-0.2465237109585718,0.36180034701929625,-0.826588083411723,1.342085677756187,0.13546735964440895,1.2099660091040838,3,Danny Welbeck
115,-6.565054526884715,-4.1370557056266675,-0.043562418738431204,-0.20460240604689225,-0.5636600056600292,-0.33894969807940734,0.11543957821823513,0.20537404755747804,0.4801526770663425,-0.09060434515477248,-0.5961162210917875,-0.15980841309416544,0.42354029486216443,-0.03718707701574983,0.9315796037921102,-0.2002396833233456,0.5594075900458271,-0.04452338112656319,-1.8882001493690141,1.0019426748682558,0.4406744315931521,-1.5897711046237413,-0.246606574742626,1.34022941122023,0.3490523018468113,-0.49820430427629286,0.7931121334951131,0.8767287698674046,-0.06927553528603887,0.8242303300686478,-2.0262751184597474,0.1296426957564446,0.5328363779711667,-0.7671921690091218,-0.8838823295548782,0.571081289963901,-0.336618831493297,-0.6063155647537574,0.26227025604719756,-0.0852129647729039,0,Danny Ings
116,5.491848588951582,7.424536382624402,-2.2017896254903113,-4.312195699115364,-2.261117555205155,-2.036277245250759,0.795878799457853,-0.15632141197979743,-1.8457137421013645,0.9214803192193708,1.3929088471168993,-3.940224112381508,1.3343242459195572,0.768973135005332,-2.744545795987105,2.5979624351785766,0.10775024757485091,0.24615889636489857,0.26332308107057145,-1.0161994981217566,0.18882331785878645,1.332594366622413,-0.7913793523201386,0.7076322738430089,0.408305571136487,1.2196387553591501,-2.284592584954227,1.2356084635839486,-0.48389620588928733,0.3116248581211669,0.6703034184412663,0.6229922581183125,-0.7685011061020602,-0.9506422306026704,-0.1633666211441773,-0.343199896974674,-0.006539819228742237,-0.12224044426277927,-0.20347715126440555,-0.4232117855029098,1,Dara O'Shea
117,6.9113901025750755,-11.643461077445235,4.776884792895497,-5.029108297675018,-0.34538841427850264,-2.4363284359591693,-5.372690422930353,3.0755830144474556,2.516225467573325,1.4302788519918412,2.8018388598062485,1.9371158940021984,1.3526335049380256,-1.6821921804847089,-0.7887606296892693,-0.47368824851235525,-1.0149643936243564,0.6358487727287739,-1.1776219231002256,1.3667681874602478,-1.1567225984537595,0.7117181613350212,-0.033128634856704156,-0.906589346835755,-0.6658660994091519,0.23024410805230694,0.7407538024566498,1.5951639582314283,0.40144841209799476,0.38408792514586154,-1.231142357887148,-1.1951774208246917,-2.4155386034498334,-0.2609551495699288,1.3914742012312404,-0.10566410508707146,0.20922318519908417,1.246048192994586,-0.08915261167038974,-0.43547028158597784,3,Darwin Núñez
118,-5.014714230589517,11.430567039565762,12.745285865308745,-0.34636302406023706,0.9474318767177237,1.7847926712173632,0.08830958407390321,-0.07857759770650992,-0.3379152923980452,-2.2652161024546444,2.903092752413169,5.565033116863495,4.463977992708674,1.25377332987246,-0.5361959646920427,-0.9620010017362841,3.691607096144411,-2.751554599909982,3.192296992364782,-2.115582929856296,0.6793218959725759,-0.21098680873589507,-1.3831830038036932,-0.8102441884081003,1.7032310620712088,-0.45798040183643973,-1.286765794180212,1.3347608600522414,4.355999320456279,0.8189507722165553,-0.8036484470413421,-0.4684813388879714,-0.7483790677762673,3.34391899707257,1.3628074243645647,4.5585816179104395,-1.6009438328190526,0.6322782811720521,-0.3956180343325978,1.0656711004765627,4,David Raya
119,-5.4141713007980705,-7.200277257064392,0.9074412987361353,-0.05204210592226506,-3.8185773198768795,-1.4170615692081872,-0.09790086899010905,3.6392136102624026,3.170265025069297,1.5235312993396908,-0.5901531889668032,0.6200523671999857,0.3063176135161453,1.1042254051483424,0.5266124122390026,-0.7659944906567221,0.847419342284717,0.47718970327188787,-1.0856702716807818,-0.7438719634815786,1.5717355521408818,0.7035747632968992,0.25323195695355694,0.27667743053007476,-0.12065229783554514,0.07312692490681749,0.7231696340008977,0.06999625706464738,-0.5311695949026672,-0.15352151189894223,-0.13138318261477624,0.22688949020628033,0.10862379232116683,0.6078801886747872,0.14639990095806146,1.1184276173989371,-1.7130956656722318,-0.7982111317876383,0.4034016437519202,-0.30991564556368545,0,David Brooks
120,-3.389203201692874,-6.36979848332406,0.8269552690314158,-2.9299850247656627,-0.8223508704040292,-1.5768336961127105,0.7447431948832987,-0.11809078405838841,1.0839196076119528,1.2660936217817298,-1.3678583586208715,0.40091338086137096,0.6033792554665767,0.26456848115199066,0.8870260563432848,-0.7631974680714882,-0.5006471259205143,0.4241230475647066,0.6294488696870162,-1.3856371533747942,1.1228666788656225,0.4453106931481443,0.9836002083230868,-1.757040173172228,-0.149970112255098,0.3769019297280669,0.43049744881615143,0.3942308532496987,0.36698479999477684,0.11208303719187317,0.7461392514658992,0.33161900943836065,0.3866037325182335,0.03720631912206521,1.1162196949015404,0.30176245532606877,-0.4569958531561633,-0.6740420628216428,0.0790684333769849,-0.40057647543258046,0,David Datro Fofana
121,-9.59295280968746,-0.8900166310418698,-1.9669559310199047,1.9808944806651267,0.6960496562176793,1.5245803322635096,-0.5831722793550915,-0.8717106726252983,-0.3093927044430271,-0.6689629114837294,-0.15797097751861416,-0.7867653482538902,-0.6728700372987133,-0.34034624999318885,0.08834100382089802,1.2132030997308778,0.41736050747826925,-0.5593815000871378,1.2359062398071607,1.1547964736678404,-1.4285478097688795,0.5788280055791367,-1.9608192915903768,0.5876106028507536,-2.6447464069073545,-1.4618034322821565,0.026460400057419623,-1.8730992412910727,0.6164969232137133,0.09961281774817717,-1.8097574459398764,1.1698323617627409,-2.4254981271913585,1.0841615326501883,0.7643764277416712,-0.9272907313815268,-1.560976168970278,-1.4045210433500912,0.2157261642860389,-1.149538166293782,0,David Ozoh
122,-7.71306762366862,5.952489652133895,7.186595738275922,0.8535119147294234,1.6324668926368915,0.0936359097445388,0.049941531291496255,-0.1824640577458984,-1.3097300888667764,-0.9287767039814903,1.3209348257195246,0.5702708831723932,-0.9760392702557928,-1.4328027820907012,-0.25317586047699897,0.5712182634302432,1.0723446302211923,0.3047236999266174,0.2058895435476193,-1.810427716043095,0.14352655642663012,-0.07432287688184196,-0.08656072034113167,-1.1521266829443024,0.09749366106154957,-0.04552055165438674,-0.20371400937038336,1.1840971891133902,-0.6208952981828708,1.7747475750728785,-0.529368714029067,-0.06295316448264804,-0.6810191352606446,0.09156822051516457,-0.30238841016602913,0.10305474183302371,-0.0018890668357645843,0.5240077001015822,0.9258213737831246,-0.22132854756240733,4,Dean Henderson
123,15.636929780172943,4.354160285420959,-1.3345433989498257,0.6546443073315429,-4.356010822769262,1.5913295383307782,2.092552452875103,0.5118228520517938,-0.4485319262151047,-3.0283493377814357,0.0606802052791534,0.04217643899331594,1.0202656175399518,-1.754883669613105,-1.0034678142060156,1.092881500689977,0.6710919911930315,0.887157015305639,1.317613298495208,2.434269858816033,-1.225826972183486,1.4277191858763996,0.2524630649773472,-1.814466477828759,-2.2202270040089918,1.3229889695343107,-0.2927411742781952,0.4064208823519334,-1.5442042009909343,-1.2404522324238036,-0.5209969846250171,1.8965667403586997,0.8739540093029059,1.4927280871212563,-1.4013641176316156,0.9313013258861205,0.9352159709090249,-1.0957166722588434,-2.0600772349224057,1.6413772722701605,2,Declan Rice
124,14.870770437586993,-5.485550462476989,1.6102305423567909,1.0763124987523645,5.434112186452864,3.927046548001384,2.443609839989004,-0.7100853711638745,-2.7134261408350264,0.45857908087969024,-3.867710668080006,3.656059656497604,-1.7022319583336623,1.1488947652173624,-3.9739743741076294,-0.22217580359436723,-1.5046729427760879,1.1033019138738704,1.4075515010569468,-0.5673996860370675,-0.891592676940254,1.4046041450566225,1.2467975990608258,1.1625809201009727,-0.2773552483052699,0.8724611698941506,0.21482244627640773,1.2082784540074851,0.10780147141387432,0.43668832660471213,-0.35977102830311086,0.37792366240481845,0.6399068955754269,-0.8885332048244402,0.9111758275125678,0.19230887193973017,0.2373653826198719,-0.429930362667932,0.07501851682032384,-1.0765533980815651,2,Dejan Kulusevski
125,7.7135664466055545,3.111144226589029,-2.7198847715139087,-1.8554118773091892,1.8381839601260421,1.3171454013285193,1.294165696290382,1.2712206864789404,-0.8635053105115964,2.2999356534483204,1.3414856710725838,2.1711920117479733,-0.4019130933371521,-0.5175026581514208,3.188266599208911,-0.6014567517686497,-1.4716795420061826,0.5123340829241545,2.3525338365412387,-0.8405090937182235,0.9411026780625641,2.330429687327089,-0.4599616442807083,0.16693507746127242,1.8125423098193896,-0.6451204650675364,-0.7505439180385595,-0.38223913230467915,0.5480572241185947,0.7668444440230564,-0.816254977297258,0.08752735395580724,0.02431828848043127,-0.6019249979955112,0.1664563594084861,-1.6221626221576284,-0.6898618028386808,0.39448018812500524,0.36740840004034053,1.6071757235154396,1,Destiny Udogie
126,-0.7927903616600924,6.073384675450029,-1.7107668225898784,-2.120046672600241,-1.9228315499243005,0.1923556109361278,-2.7682588928069194,-0.1683797396298109,0.004831988565526883,1.4933176971678048,-0.12856136609274402,-0.1889878073949482,0.7353248325155077,-0.419280398513913,0.2167350591503231,-0.5088511461899055,0.24750900337739212,0.30727040068118494,-0.4880537363013909,-0.2636949799285612,0.04099706190803949,-0.2747367836181744,0.49803072723918623,0.4213111784521329,-0.18044709115664795,-0.19866487792414386,-0.2422227718123217,-1.4032191960213967,0.7588970424963407,0.2487460644539123,-0.5543354272377954,-0.2523738250348304,-0.5455900915589975,-0.783235514319554,0.6415769363112502,0.5811532259476221,-0.7070704330794964,-0.7442319317005041,0.2089382340565059,0.8318402586604842,1,Diego Carlos
